time 2021-06-24 15:24:09.561620 	memory 1900.0 	max_memory_used 1900.0 	retained_memory_used 1897.0 	retained_max_memory_used 1897.0
time 2021-06-24 15:24:09.989021 	memory 2068.0 	max_memory_used 2068.0 	retained_memory_used 2065.0 	retained_max_memory_used 2065.0
time 2021-06-24 15:24:09.990432 	memory 2072.0 	max_memory_used 2072.0 	retained_memory_used 2069.0 	retained_max_memory_used 2069.0
time 2021-06-24 15:24:09.993706 	memory 2078.0 	max_memory_used 2078.0 	retained_memory_used 2075.0 	retained_max_memory_used 2075.0
time 2021-06-24 15:24:09.995832 	memory 2082.0 	max_memory_used 2082.0 	retained_memory_used 2079.0 	retained_max_memory_used 2079.0
time 2021-06-24 15:24:10.002673 	memory 2086.0 	max_memory_used 2086.0 	retained_memory_used 2083.0 	retained_max_memory_used 2083.0
time 2021-06-24 15:24:10.010068 	memory 2088.0 	max_memory_used 2088.0 	retained_memory_used 2085.0 	retained_max_memory_used 2085.0
time 2021-06-24 15:24:10.021763 	memory 2094.0 	max_memory_used 2094.0 	retained_memory_used 2091.0 	retained_max_memory_used 2091.0
time 2021-06-24 15:24:10.022568 	memory 2098.0 	max_memory_used 2098.0 	retained_memory_used 2095.0 	retained_max_memory_used 2095.0
time 2021-06-24 15:24:10.023806 	memory 2100.0 	max_memory_used 2100.0 	retained_memory_used 2097.0 	retained_max_memory_used 2097.0
time 2021-06-24 15:24:10.024197 	memory 2102.0 	max_memory_used 2102.0 	retained_memory_used 2099.0 	retained_max_memory_used 2099.0
time 2021-06-24 15:24:10.025153 	memory 2104.0 	max_memory_used 2104.0 	retained_memory_used 2101.0 	retained_max_memory_used 2101.0
time 2021-06-24 15:24:10.026834 	memory 2108.0 	max_memory_used 2108.0 	retained_memory_used 2105.0 	retained_max_memory_used 2105.0
time 2021-06-24 15:24:10.027974 	memory 2114.0 	max_memory_used 2114.0 	retained_memory_used 2111.0 	retained_max_memory_used 2111.0
time 2021-06-24 15:24:10.030505 	memory 2124.0 	max_memory_used 2124.0 	retained_memory_used 2121.0 	retained_max_memory_used 2121.0
time 2021-06-24 15:24:10.032125 	memory 2134.0 	max_memory_used 2134.0 	retained_memory_used 2131.0 	retained_max_memory_used 2131.0
time 2021-06-24 15:24:10.034836 	memory 2140.0 	max_memory_used 2140.0 	retained_memory_used 2137.0 	retained_max_memory_used 2137.0
time 2021-06-24 15:24:10.035193 	memory 2146.0 	max_memory_used 2146.0 	retained_memory_used 2143.0 	retained_max_memory_used 2143.0
time 2021-06-24 15:24:10.035675 	memory 2154.0 	max_memory_used 2154.0 	retained_memory_used 2151.0 	retained_max_memory_used 2151.0
time 2021-06-24 15:24:10.045968 	memory 2156.0 	max_memory_used 2156.0 	retained_memory_used 2153.0 	retained_max_memory_used 2153.0
time 2021-06-24 15:24:10.061840 	memory 2164.0 	max_memory_used 2164.0 	retained_memory_used 2161.0 	retained_max_memory_used 2161.0
time 2021-06-24 15:24:10.062897 	memory 2172.0 	max_memory_used 2172.0 	retained_memory_used 2169.0 	retained_max_memory_used 2169.0
time 2021-06-24 15:24:10.063587 	memory 2174.0 	max_memory_used 2174.0 	retained_memory_used 2171.0 	retained_max_memory_used 2171.0
time 2021-06-24 15:24:10.063837 	memory 2178.0 	max_memory_used 2178.0 	retained_memory_used 2175.0 	retained_max_memory_used 2175.0
time 2021-06-24 15:24:10.064660 	memory 2180.0 	max_memory_used 2180.0 	retained_memory_used 2177.0 	retained_max_memory_used 2177.0
time 2021-06-24 15:24:10.064926 	memory 2182.0 	max_memory_used 2182.0 	retained_memory_used 2179.0 	retained_max_memory_used 2179.0
time 2021-06-24 15:24:10.065937 	memory 2184.0 	max_memory_used 2184.0 	retained_memory_used 2181.0 	retained_max_memory_used 2181.0
time 2021-06-24 15:24:10.066427 	memory 2186.0 	max_memory_used 2186.0 	retained_memory_used 2183.0 	retained_max_memory_used 2183.0
time 2021-06-24 15:24:10.069274 	memory 2192.0 	max_memory_used 2192.0 	retained_memory_used 2189.0 	retained_max_memory_used 2189.0
time 2021-06-24 15:24:10.070251 	memory 2198.0 	max_memory_used 2198.0 	retained_memory_used 2195.0 	retained_max_memory_used 2195.0
time 2021-06-24 15:24:10.070906 	memory 2206.0 	max_memory_used 2206.0 	retained_memory_used 2203.0 	retained_max_memory_used 2203.0
time 2021-06-24 15:24:10.088978 	memory 2220.0 	max_memory_used 2220.0 	retained_memory_used 2217.0 	retained_max_memory_used 2217.0
time 2021-06-24 15:24:10.097761 	memory 2226.0 	max_memory_used 2226.0 	retained_memory_used 2223.0 	retained_max_memory_used 2223.0
time 2021-06-24 15:24:10.098173 	memory 2232.0 	max_memory_used 2232.0 	retained_memory_used 2229.0 	retained_max_memory_used 2229.0
time 2021-06-24 15:24:10.098954 	memory 2236.0 	max_memory_used 2236.0 	retained_memory_used 2233.0 	retained_max_memory_used 2233.0
time 2021-06-24 15:24:10.099474 	memory 2242.0 	max_memory_used 2242.0 	retained_memory_used 2239.0 	retained_max_memory_used 2239.0
time 2021-06-24 15:24:10.100068 	memory 2244.0 	max_memory_used 2244.0 	retained_memory_used 2241.0 	retained_max_memory_used 2241.0
time 2021-06-24 15:24:10.100314 	memory 2248.0 	max_memory_used 2248.0 	retained_memory_used 2245.0 	retained_max_memory_used 2245.0
time 2021-06-24 15:24:10.101742 	memory 2250.0 	max_memory_used 2250.0 	retained_memory_used 2247.0 	retained_max_memory_used 2247.0
time 2021-06-24 15:24:10.103949 	memory 2254.0 	max_memory_used 2254.0 	retained_memory_used 2251.0 	retained_max_memory_used 2251.0
time 2021-06-24 15:24:10.104195 	memory 2260.0 	max_memory_used 2260.0 	retained_memory_used 2257.0 	retained_max_memory_used 2257.0
time 2021-06-24 15:24:10.104714 	memory 2262.0 	max_memory_used 2262.0 	retained_memory_used 2259.0 	retained_max_memory_used 2259.0
time 2021-06-24 15:24:10.105904 	memory 2264.0 	max_memory_used 2264.0 	retained_memory_used 2261.0 	retained_max_memory_used 2261.0
time 2021-06-24 15:24:10.106459 	memory 2266.0 	max_memory_used 2266.0 	retained_memory_used 2263.0 	retained_max_memory_used 2263.0
time 2021-06-24 15:24:10.107165 	memory 2268.0 	max_memory_used 2268.0 	retained_memory_used 2265.0 	retained_max_memory_used 2265.0
time 2021-06-24 15:24:10.108672 	memory 2270.0 	max_memory_used 2270.0 	retained_memory_used 2267.0 	retained_max_memory_used 2267.0
time 2021-06-24 15:24:10.110712 	memory 2294.0 	max_memory_used 2294.0 	retained_memory_used 2291.0 	retained_max_memory_used 2291.0
time 2021-06-24 15:24:10.121314 	memory 2298.0 	max_memory_used 2298.0 	retained_memory_used 2295.0 	retained_max_memory_used 2295.0
time 2021-06-24 15:24:10.128421 	memory 2314.0 	max_memory_used 2314.0 	retained_memory_used 2311.0 	retained_max_memory_used 2311.0
time 2021-06-24 15:24:10.128723 	memory 2318.0 	max_memory_used 2318.0 	retained_memory_used 2315.0 	retained_max_memory_used 2315.0
time 2021-06-24 15:24:10.130436 	memory 2322.0 	max_memory_used 2322.0 	retained_memory_used 2319.0 	retained_max_memory_used 2319.0
time 2021-06-24 15:24:10.131470 	memory 2324.0 	max_memory_used 2324.0 	retained_memory_used 2321.0 	retained_max_memory_used 2321.0
time 2021-06-24 15:24:10.133363 	memory 2688.0 	max_memory_used 2688.0 	retained_memory_used 2685.0 	retained_max_memory_used 2685.0
time 2021-06-24 15:24:10.133722 	memory 2690.0 	max_memory_used 2690.0 	retained_memory_used 2687.0 	retained_max_memory_used 2687.0
time 2021-06-24 15:24:10.134791 	memory 2696.0 	max_memory_used 2696.0 	retained_memory_used 2693.0 	retained_max_memory_used 2693.0
time 2021-06-24 15:24:10.135553 	memory 2698.0 	max_memory_used 2698.0 	retained_memory_used 2695.0 	retained_max_memory_used 2695.0
time 2021-06-24 15:24:10.135768 	memory 2702.0 	max_memory_used 2702.0 	retained_memory_used 2699.0 	retained_max_memory_used 2699.0
time 2021-06-24 15:24:10.429107 	memory 2878.0 	max_memory_used 2878.0 	retained_memory_used 2875.0 	retained_max_memory_used 2875.0
time 2021-06-24 15:24:10.429333 	memory 2882.0 	max_memory_used 2882.0 	retained_memory_used 2879.0 	retained_max_memory_used 2879.0
time 2021-06-24 15:24:10.430719 	memory 2890.0 	max_memory_used 2890.0 	retained_memory_used 2887.0 	retained_max_memory_used 2887.0
time 2021-06-24 15:24:10.504722 	memory 2954.0 	max_memory_used 2954.0 	retained_memory_used 2951.0 	retained_max_memory_used 2951.0
time 2021-06-24 15:24:25.422777 	memory 2962.0 	max_memory_used 2962.0 	retained_memory_used 2959.0 	retained_max_memory_used 2959.0
time 2021-06-24 15:24:27.057203 	memory 3002.0 	max_memory_used 3002.0 	retained_memory_used 2999.0 	retained_max_memory_used 2999.0
time 2021-06-24 15:24:27.058853 	memory 3008.0 	max_memory_used 3008.0 	retained_memory_used 3005.0 	retained_max_memory_used 3005.0
time 2021-06-24 15:24:28.472746 	memory 3224.0 	max_memory_used 3224.0 	retained_memory_used 3221.0 	retained_max_memory_used 3221.0
