time 2021-05-27 16:23:48.250854 	memory 6844.875 	max_memory_used 7564.875 	retained_memory_used 6841.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.262386 	memory 6842.875 	max_memory_used 7564.875 	retained_memory_used 6839.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.263395 	memory 6840.875 	max_memory_used 7564.875 	retained_memory_used 6837.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.263677 	memory 6830.875 	max_memory_used 7564.875 	retained_memory_used 6827.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.264203 	memory 6828.875 	max_memory_used 7564.875 	retained_memory_used 6825.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.264510 	memory 6818.875 	max_memory_used 7564.875 	retained_memory_used 6815.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.264904 	memory 6816.875 	max_memory_used 7564.875 	retained_memory_used 6813.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.265299 	memory 6806.875 	max_memory_used 7564.875 	retained_memory_used 6803.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.265703 	memory 6804.875 	max_memory_used 7564.875 	retained_memory_used 6801.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.266194 	memory 6800.875 	max_memory_used 7564.875 	retained_memory_used 6797.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.266741 	memory 6786.875 	max_memory_used 7564.875 	retained_memory_used 6783.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.266876 	memory 6786.875 	max_memory_used 7564.875 	retained_memory_used 6783.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.267383 	memory 6782.875 	max_memory_used 7564.875 	retained_memory_used 6779.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.267916 	memory 6768.875 	max_memory_used 7564.875 	retained_memory_used 6765.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.268050 	memory 6768.875 	max_memory_used 7564.875 	retained_memory_used 6765.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.268738 	memory 6764.875 	max_memory_used 7564.875 	retained_memory_used 6761.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.269249 	memory 6760.875 	max_memory_used 7564.875 	retained_memory_used 6757.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.269639 	memory 6754.875 	max_memory_used 7564.875 	retained_memory_used 6751.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.270128 	memory 6752.875 	max_memory_used 7564.875 	retained_memory_used 6749.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.270391 	memory 6744.875 	max_memory_used 7564.875 	retained_memory_used 6741.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.270777 	memory 6736.875 	max_memory_used 7564.875 	retained_memory_used 6733.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.271158 	memory 6732.875 	max_memory_used 7564.875 	retained_memory_used 6729.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.271539 	memory 6724.875 	max_memory_used 7564.875 	retained_memory_used 6721.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.271929 	memory 6716.875 	max_memory_used 7564.875 	retained_memory_used 6713.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.272163 	memory 6716.875 	max_memory_used 7564.875 	retained_memory_used 6713.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.272699 	memory 6704.875 	max_memory_used 7564.875 	retained_memory_used 6701.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.272962 	memory 6704.875 	max_memory_used 7564.875 	retained_memory_used 6701.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.273306 	memory 6696.875 	max_memory_used 7564.875 	retained_memory_used 6693.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.273785 	memory 6692.875 	max_memory_used 7564.875 	retained_memory_used 6689.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.274037 	memory 6678.875 	max_memory_used 7564.875 	retained_memory_used 6675.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.274135 	memory 6678.875 	max_memory_used 7564.875 	retained_memory_used 6675.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.274518 	memory 6664.875 	max_memory_used 7564.875 	retained_memory_used 6661.0 	retained_max_memory_used 7561.0
