time 2021-06-24 14:36:40.110105 	memory 3580.0 	max_memory_used 3580.0 	retained_memory_used 3577.0 	retained_max_memory_used 3577.0
time 2021-06-24 14:36:59.299314 	memory 3960.0 	max_memory_used 3960.0 	retained_memory_used 3957.0 	retained_max_memory_used 3957.0
time 2021-06-24 14:36:59.303454 	memory 3968.0 	max_memory_used 3968.0 	retained_memory_used 3965.0 	retained_max_memory_used 3965.0
time 2021-06-24 14:36:59.306864 	memory 3972.0 	max_memory_used 3972.0 	retained_memory_used 3969.0 	retained_max_memory_used 3969.0
time 2021-06-24 14:36:59.308140 	memory 3976.0 	max_memory_used 3976.0 	retained_memory_used 3973.0 	retained_max_memory_used 3973.0
time 2021-06-24 14:36:59.310387 	memory 3982.0 	max_memory_used 3982.0 	retained_memory_used 3979.0 	retained_max_memory_used 3979.0
time 2021-06-24 14:36:59.311915 	memory 3988.0 	max_memory_used 3988.0 	retained_memory_used 3985.0 	retained_max_memory_used 3985.0
time 2021-06-24 14:36:59.312852 	memory 3992.0 	max_memory_used 3992.0 	retained_memory_used 3989.0 	retained_max_memory_used 3989.0
time 2021-06-24 14:36:59.313302 	memory 3994.0 	max_memory_used 3994.0 	retained_memory_used 3991.0 	retained_max_memory_used 3991.0
time 2021-06-24 14:36:59.314201 	memory 3998.0 	max_memory_used 3998.0 	retained_memory_used 3995.0 	retained_max_memory_used 3995.0
time 2021-06-24 14:36:59.314711 	memory 4000.0 	max_memory_used 4000.0 	retained_memory_used 3997.0 	retained_max_memory_used 3997.0
time 2021-06-24 14:36:59.315051 	memory 4002.0 	max_memory_used 4002.0 	retained_memory_used 3999.0 	retained_max_memory_used 3999.0
time 2021-06-24 14:36:59.315643 	memory 4008.0 	max_memory_used 4008.0 	retained_memory_used 4005.0 	retained_max_memory_used 4005.0
time 2021-06-24 14:36:59.316090 	memory 4012.0 	max_memory_used 4012.0 	retained_memory_used 4009.0 	retained_max_memory_used 4009.0
time 2021-06-24 14:36:59.317364 	memory 4014.0 	max_memory_used 4014.0 	retained_memory_used 4011.0 	retained_max_memory_used 4011.0
time 2021-06-24 14:36:59.318014 	memory 4016.0 	max_memory_used 4016.0 	retained_memory_used 4013.0 	retained_max_memory_used 4013.0
time 2021-06-24 14:36:59.320445 	memory 4020.0 	max_memory_used 4020.0 	retained_memory_used 4017.0 	retained_max_memory_used 4017.0
time 2021-06-24 14:36:59.324087 	memory 4024.0 	max_memory_used 4024.0 	retained_memory_used 4021.0 	retained_max_memory_used 4021.0
time 2021-06-24 14:36:59.326373 	memory 4026.0 	max_memory_used 4026.0 	retained_memory_used 4023.0 	retained_max_memory_used 4023.0
time 2021-06-24 14:36:59.327874 	memory 4030.0 	max_memory_used 4030.0 	retained_memory_used 4027.0 	retained_max_memory_used 4027.0
time 2021-06-24 14:36:59.329464 	memory 4034.0 	max_memory_used 4034.0 	retained_memory_used 4031.0 	retained_max_memory_used 4031.0
time 2021-06-24 14:36:59.330841 	memory 4038.0 	max_memory_used 4038.0 	retained_memory_used 4035.0 	retained_max_memory_used 4035.0
time 2021-06-24 14:36:59.332672 	memory 4040.0 	max_memory_used 4040.0 	retained_memory_used 4037.0 	retained_max_memory_used 4037.0
time 2021-06-24 14:36:59.333381 	memory 4044.0 	max_memory_used 4044.0 	retained_memory_used 4041.0 	retained_max_memory_used 4041.0
time 2021-06-24 14:36:59.333956 	memory 4046.0 	max_memory_used 4046.0 	retained_memory_used 4043.0 	retained_max_memory_used 4043.0
time 2021-06-24 14:36:59.334359 	memory 4050.0 	max_memory_used 4050.0 	retained_memory_used 4047.0 	retained_max_memory_used 4047.0
time 2021-06-24 14:36:59.335359 	memory 4052.0 	max_memory_used 4052.0 	retained_memory_used 4049.0 	retained_max_memory_used 4049.0
time 2021-06-24 14:36:59.335770 	memory 4056.0 	max_memory_used 4056.0 	retained_memory_used 4053.0 	retained_max_memory_used 4053.0
time 2021-06-24 14:36:59.336842 	memory 4058.0 	max_memory_used 4058.0 	retained_memory_used 4055.0 	retained_max_memory_used 4055.0
time 2021-06-24 14:36:59.337148 	memory 4062.0 	max_memory_used 4062.0 	retained_memory_used 4059.0 	retained_max_memory_used 4059.0
time 2021-06-24 14:36:59.338050 	memory 4068.0 	max_memory_used 4068.0 	retained_memory_used 4065.0 	retained_max_memory_used 4065.0
time 2021-06-24 14:36:59.338501 	memory 4072.0 	max_memory_used 4072.0 	retained_memory_used 4069.0 	retained_max_memory_used 4069.0
time 2021-06-24 14:36:59.339738 	memory 4074.0 	max_memory_used 4074.0 	retained_memory_used 4071.0 	retained_max_memory_used 4071.0
time 2021-06-24 14:36:59.340347 	memory 4076.0 	max_memory_used 4076.0 	retained_memory_used 4073.0 	retained_max_memory_used 4073.0
time 2021-06-24 14:36:59.343260 	memory 4082.0 	max_memory_used 4082.0 	retained_memory_used 4079.0 	retained_max_memory_used 4079.0
time 2021-06-24 14:36:59.343694 	memory 4084.0 	max_memory_used 4084.0 	retained_memory_used 4081.0 	retained_max_memory_used 4081.0
time 2021-06-24 14:36:59.346067 	memory 4086.0 	max_memory_used 4086.0 	retained_memory_used 4083.0 	retained_max_memory_used 4083.0
time 2021-06-24 14:36:59.347953 	memory 4088.0 	max_memory_used 4088.0 	retained_memory_used 4085.0 	retained_max_memory_used 4085.0
time 2021-06-24 14:36:59.348646 	memory 4090.0 	max_memory_used 4090.0 	retained_memory_used 4087.0 	retained_max_memory_used 4087.0
time 2021-06-24 14:36:59.352725 	memory 4094.0 	max_memory_used 4094.0 	retained_memory_used 4091.0 	retained_max_memory_used 4091.0
time 2021-06-24 14:36:59.353068 	memory 4096.0 	max_memory_used 4096.0 	retained_memory_used 4093.0 	retained_max_memory_used 4093.0
time 2021-06-24 14:36:59.356688 	memory 4098.0 	max_memory_used 4098.0 	retained_memory_used 4095.0 	retained_max_memory_used 4095.0
time 2021-06-24 14:36:59.357485 	memory 4100.0 	max_memory_used 4100.0 	retained_memory_used 4097.0 	retained_max_memory_used 4097.0
time 2021-06-24 14:36:59.357934 	memory 4102.0 	max_memory_used 4102.0 	retained_memory_used 4099.0 	retained_max_memory_used 4099.0
time 2021-06-24 14:36:59.358697 	memory 4104.0 	max_memory_used 4104.0 	retained_memory_used 4101.0 	retained_max_memory_used 4101.0
time 2021-06-24 14:36:59.359377 	memory 4106.0 	max_memory_used 4106.0 	retained_memory_used 4103.0 	retained_max_memory_used 4103.0
time 2021-06-24 14:36:59.360248 	memory 4108.0 	max_memory_used 4108.0 	retained_memory_used 4105.0 	retained_max_memory_used 4105.0
time 2021-06-24 14:36:59.361156 	memory 4118.0 	max_memory_used 4118.0 	retained_memory_used 4115.0 	retained_max_memory_used 4115.0
time 2021-06-24 14:36:59.361965 	memory 4126.0 	max_memory_used 4126.0 	retained_memory_used 4123.0 	retained_max_memory_used 4123.0
time 2021-06-24 14:36:59.362234 	memory 4134.0 	max_memory_used 4134.0 	retained_memory_used 4131.0 	retained_max_memory_used 4131.0
time 2021-06-24 14:36:59.363842 	memory 4138.0 	max_memory_used 4138.0 	retained_memory_used 4135.0 	retained_max_memory_used 4135.0
time 2021-06-24 14:36:59.364464 	memory 4140.0 	max_memory_used 4140.0 	retained_memory_used 4137.0 	retained_max_memory_used 4137.0
time 2021-06-24 14:36:59.368807 	memory 4158.0 	max_memory_used 4158.0 	retained_memory_used 4155.0 	retained_max_memory_used 4155.0
time 2021-06-24 14:36:59.369216 	memory 4170.0 	max_memory_used 4170.0 	retained_memory_used 4167.0 	retained_max_memory_used 4167.0
time 2021-06-24 14:36:59.372531 	memory 4172.0 	max_memory_used 4172.0 	retained_memory_used 4169.0 	retained_max_memory_used 4169.0
time 2021-06-24 14:36:59.372989 	memory 4174.0 	max_memory_used 4174.0 	retained_memory_used 4171.0 	retained_max_memory_used 4171.0
time 2021-06-24 14:36:59.374708 	memory 4180.0 	max_memory_used 4180.0 	retained_memory_used 4177.0 	retained_max_memory_used 4177.0
time 2021-06-24 14:36:59.375220 	memory 4198.0 	max_memory_used 4198.0 	retained_memory_used 4195.0 	retained_max_memory_used 4195.0
time 2021-06-24 14:36:59.376403 	memory 4204.0 	max_memory_used 4204.0 	retained_memory_used 4201.0 	retained_max_memory_used 4201.0
time 2021-06-24 14:36:59.382192 	memory 4558.0 	max_memory_used 4558.0 	retained_memory_used 4555.0 	retained_max_memory_used 4555.0
time 2021-06-24 14:36:59.584030 	memory 4562.0 	max_memory_used 4562.0 	retained_memory_used 4559.0 	retained_max_memory_used 4559.0
time 2021-06-24 14:36:59.584947 	memory 4566.0 	max_memory_used 4566.0 	retained_memory_used 4563.0 	retained_max_memory_used 4563.0
time 2021-06-24 14:36:59.585638 	memory 4568.0 	max_memory_used 4568.0 	retained_memory_used 4565.0 	retained_max_memory_used 4565.0
time 2021-06-24 14:36:59.586575 	memory 4570.0 	max_memory_used 4570.0 	retained_memory_used 4567.0 	retained_max_memory_used 4567.0
time 2021-06-24 14:36:59.587941 	memory 4572.0 	max_memory_used 4572.0 	retained_memory_used 4569.0 	retained_max_memory_used 4569.0
time 2021-06-24 14:36:59.589132 	memory 4574.0 	max_memory_used 4574.0 	retained_memory_used 4571.0 	retained_max_memory_used 4571.0
time 2021-06-24 14:36:59.590267 	memory 4576.0 	max_memory_used 4576.0 	retained_memory_used 4573.0 	retained_max_memory_used 4573.0
time 2021-06-24 14:36:59.591865 	memory 4578.0 	max_memory_used 4578.0 	retained_memory_used 4575.0 	retained_max_memory_used 4575.0
time 2021-06-24 14:36:59.592906 	memory 4580.0 	max_memory_used 4580.0 	retained_memory_used 4577.0 	retained_max_memory_used 4577.0
time 2021-06-24 14:36:59.594321 	memory 4582.0 	max_memory_used 4582.0 	retained_memory_used 4579.0 	retained_max_memory_used 4579.0
time 2021-06-24 14:36:59.595469 	memory 4584.0 	max_memory_used 4584.0 	retained_memory_used 4581.0 	retained_max_memory_used 4581.0
time 2021-06-24 14:36:59.596791 	memory 4586.0 	max_memory_used 4586.0 	retained_memory_used 4583.0 	retained_max_memory_used 4583.0
time 2021-06-24 14:36:59.597864 	memory 4588.0 	max_memory_used 4588.0 	retained_memory_used 4585.0 	retained_max_memory_used 4585.0
time 2021-06-24 14:36:59.598989 	memory 4590.0 	max_memory_used 4590.0 	retained_memory_used 4587.0 	retained_max_memory_used 4587.0
time 2021-06-24 14:36:59.600223 	memory 4592.0 	max_memory_used 4592.0 	retained_memory_used 4589.0 	retained_max_memory_used 4589.0
time 2021-06-24 14:36:59.601506 	memory 4594.0 	max_memory_used 4594.0 	retained_memory_used 4591.0 	retained_max_memory_used 4591.0
time 2021-06-24 14:36:59.602541 	memory 4602.0 	max_memory_used 4602.0 	retained_memory_used 4599.0 	retained_max_memory_used 4599.0
time 2021-06-24 14:36:59.603546 	memory 4610.0 	max_memory_used 4610.0 	retained_memory_used 4607.0 	retained_max_memory_used 4607.0
time 2021-06-24 14:36:59.605022 	memory 4614.0 	max_memory_used 4614.0 	retained_memory_used 4611.0 	retained_max_memory_used 4611.0
time 2021-06-24 14:36:59.605986 	memory 4616.0 	max_memory_used 4616.0 	retained_memory_used 4613.0 	retained_max_memory_used 4613.0
time 2021-06-24 14:36:59.607496 	memory 4618.0 	max_memory_used 4618.0 	retained_memory_used 4615.0 	retained_max_memory_used 4615.0
time 2021-06-24 14:36:59.608622 	memory 4622.0 	max_memory_used 4622.0 	retained_memory_used 4619.0 	retained_max_memory_used 4619.0
time 2021-06-24 14:36:59.609956 	memory 4634.0 	max_memory_used 4634.0 	retained_memory_used 4631.0 	retained_max_memory_used 4631.0
time 2021-06-24 14:36:59.611031 	memory 4646.0 	max_memory_used 4646.0 	retained_memory_used 4643.0 	retained_max_memory_used 4643.0
time 2021-06-24 14:36:59.612449 	memory 4652.0 	max_memory_used 4652.0 	retained_memory_used 4649.0 	retained_max_memory_used 4649.0
time 2021-06-24 14:36:59.613873 	memory 4658.0 	max_memory_used 4658.0 	retained_memory_used 4655.0 	retained_max_memory_used 4655.0
time 2021-06-24 14:36:59.615147 	memory 4664.0 	max_memory_used 4664.0 	retained_memory_used 4661.0 	retained_max_memory_used 4661.0
time 2021-06-24 14:36:59.616498 	memory 4670.0 	max_memory_used 4670.0 	retained_memory_used 4667.0 	retained_max_memory_used 4667.0
