time 2021-05-27 15:53:08.195635 	memory 7410.875 	max_memory_used 7564.875 	retained_memory_used 7407.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.195848 	memory 7396.875 	max_memory_used 7564.875 	retained_memory_used 7393.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.195951 	memory 7396.875 	max_memory_used 7564.875 	retained_memory_used 7393.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.196133 	memory 7396.875 	max_memory_used 7564.875 	retained_memory_used 7393.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.196438 	memory 7392.875 	max_memory_used 7564.875 	retained_memory_used 7389.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.196641 	memory 7384.875 	max_memory_used 7564.875 	retained_memory_used 7381.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.196949 	memory 7376.875 	max_memory_used 7564.875 	retained_memory_used 7373.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.197047 	memory 7376.875 	max_memory_used 7564.875 	retained_memory_used 7373.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.197569 	memory 7368.875 	max_memory_used 7564.875 	retained_memory_used 7365.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.197750 	memory 7368.875 	max_memory_used 7564.875 	retained_memory_used 7365.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.197955 	memory 7360.875 	max_memory_used 7564.875 	retained_memory_used 7357.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.198259 	memory 7352.875 	max_memory_used 7564.875 	retained_memory_used 7349.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.198345 	memory 7352.875 	max_memory_used 7564.875 	retained_memory_used 7349.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.198636 	memory 7344.875 	max_memory_used 7564.875 	retained_memory_used 7341.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.198810 	memory 7344.875 	max_memory_used 7564.875 	retained_memory_used 7341.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.199095 	memory 7340.875 	max_memory_used 7564.875 	retained_memory_used 7337.0 	retained_max_memory_used 7561.0
