time 2021-06-24 18:02:48.917888 	memory 594.0 	max_memory_used 594.0 	retained_memory_used 591.0 	retained_max_memory_used 591.0
time 2021-06-24 18:02:49.122233 	memory 840.0 	max_memory_used 840.0 	retained_memory_used 837.0 	retained_max_memory_used 837.0
time 2021-06-24 18:02:49.123859 	memory 868.0 	max_memory_used 868.0 	retained_memory_used 865.0 	retained_max_memory_used 865.0
time 2021-06-24 18:02:49.124511 	memory 876.0 	max_memory_used 876.0 	retained_memory_used 873.0 	retained_max_memory_used 873.0
time 2021-06-24 18:02:49.125098 	memory 880.0 	max_memory_used 880.0 	retained_memory_used 877.0 	retained_max_memory_used 877.0
time 2021-06-24 18:02:49.125727 	memory 884.0 	max_memory_used 884.0 	retained_memory_used 881.0 	retained_max_memory_used 881.0
time 2021-06-24 18:02:49.126256 	memory 886.0 	max_memory_used 886.0 	retained_memory_used 883.0 	retained_max_memory_used 883.0
time 2021-06-24 18:02:49.126888 	memory 888.0 	max_memory_used 888.0 	retained_memory_used 885.0 	retained_max_memory_used 885.0
time 2021-06-24 18:02:49.127392 	memory 892.0 	max_memory_used 892.0 	retained_memory_used 889.0 	retained_max_memory_used 889.0
time 2021-06-24 18:02:49.128163 	memory 896.0 	max_memory_used 896.0 	retained_memory_used 893.0 	retained_max_memory_used 893.0
time 2021-06-24 18:02:49.128673 	memory 902.0 	max_memory_used 902.0 	retained_memory_used 899.0 	retained_max_memory_used 899.0
time 2021-06-24 18:02:49.129218 	memory 906.0 	max_memory_used 906.0 	retained_memory_used 903.0 	retained_max_memory_used 903.0
time 2021-06-24 18:02:49.129841 	memory 910.0 	max_memory_used 910.0 	retained_memory_used 907.0 	retained_max_memory_used 907.0
time 2021-06-24 18:02:49.130371 	memory 914.0 	max_memory_used 914.0 	retained_memory_used 911.0 	retained_max_memory_used 911.0
time 2021-06-24 18:02:49.131119 	memory 918.0 	max_memory_used 918.0 	retained_memory_used 915.0 	retained_max_memory_used 915.0
time 2021-06-24 18:02:49.143982 	memory 922.0 	max_memory_used 922.0 	retained_memory_used 919.0 	retained_max_memory_used 919.0
time 2021-06-24 18:02:49.144680 	memory 924.0 	max_memory_used 924.0 	retained_memory_used 921.0 	retained_max_memory_used 921.0
time 2021-06-24 18:02:49.145527 	memory 926.0 	max_memory_used 926.0 	retained_memory_used 923.0 	retained_max_memory_used 923.0
time 2021-06-24 18:02:49.146205 	memory 930.0 	max_memory_used 930.0 	retained_memory_used 927.0 	retained_max_memory_used 927.0
time 2021-06-24 18:02:49.147185 	memory 934.0 	max_memory_used 934.0 	retained_memory_used 931.0 	retained_max_memory_used 931.0
time 2021-06-24 18:02:49.147890 	memory 940.0 	max_memory_used 940.0 	retained_memory_used 937.0 	retained_max_memory_used 937.0
time 2021-06-24 18:02:49.148334 	memory 944.0 	max_memory_used 944.0 	retained_memory_used 941.0 	retained_max_memory_used 941.0
time 2021-06-24 18:02:49.148782 	memory 948.0 	max_memory_used 948.0 	retained_memory_used 945.0 	retained_max_memory_used 945.0
time 2021-06-24 18:02:49.149156 	memory 952.0 	max_memory_used 952.0 	retained_memory_used 949.0 	retained_max_memory_used 949.0
time 2021-06-24 18:02:49.149675 	memory 956.0 	max_memory_used 956.0 	retained_memory_used 953.0 	retained_max_memory_used 953.0
time 2021-06-24 18:02:49.150047 	memory 960.0 	max_memory_used 960.0 	retained_memory_used 957.0 	retained_max_memory_used 957.0
time 2021-06-24 18:02:49.150587 	memory 964.0 	max_memory_used 964.0 	retained_memory_used 961.0 	retained_max_memory_used 961.0
time 2021-06-24 18:02:49.150961 	memory 974.0 	max_memory_used 974.0 	retained_memory_used 971.0 	retained_max_memory_used 971.0
time 2021-06-24 18:02:49.151351 	memory 984.0 	max_memory_used 984.0 	retained_memory_used 981.0 	retained_max_memory_used 981.0
time 2021-06-24 18:02:49.151799 	memory 988.0 	max_memory_used 988.0 	retained_memory_used 985.0 	retained_max_memory_used 985.0
time 2021-06-24 18:02:49.152247 	memory 992.0 	max_memory_used 992.0 	retained_memory_used 989.0 	retained_max_memory_used 989.0
time 2021-06-24 18:02:49.152615 	memory 1004.0 	max_memory_used 1004.0 	retained_memory_used 1001.0 	retained_max_memory_used 1001.0
time 2021-06-24 18:02:49.153030 	memory 1008.0 	max_memory_used 1008.0 	retained_memory_used 1005.0 	retained_max_memory_used 1005.0
time 2021-06-24 18:02:49.153477 	memory 1012.0 	max_memory_used 1012.0 	retained_memory_used 1009.0 	retained_max_memory_used 1009.0
time 2021-06-24 18:02:49.153845 	memory 1014.0 	max_memory_used 1014.0 	retained_memory_used 1011.0 	retained_max_memory_used 1011.0
time 2021-06-24 18:02:49.154298 	memory 1016.0 	max_memory_used 1016.0 	retained_memory_used 1013.0 	retained_max_memory_used 1013.0
time 2021-06-24 18:02:49.154664 	memory 1020.0 	max_memory_used 1020.0 	retained_memory_used 1017.0 	retained_max_memory_used 1017.0
time 2021-06-24 18:02:49.155251 	memory 1024.0 	max_memory_used 1024.0 	retained_memory_used 1021.0 	retained_max_memory_used 1021.0
time 2021-06-24 18:02:49.155620 	memory 1030.0 	max_memory_used 1030.0 	retained_memory_used 1027.0 	retained_max_memory_used 1027.0
time 2021-06-24 18:02:49.155997 	memory 1034.0 	max_memory_used 1034.0 	retained_memory_used 1031.0 	retained_max_memory_used 1031.0
time 2021-06-24 18:02:49.156447 	memory 1038.0 	max_memory_used 1038.0 	retained_memory_used 1035.0 	retained_max_memory_used 1035.0
time 2021-06-24 18:02:49.162654 	memory 1046.0 	max_memory_used 1046.0 	retained_memory_used 1043.0 	retained_max_memory_used 1043.0
time 2021-06-24 18:02:49.163154 	memory 1050.0 	max_memory_used 1050.0 	retained_memory_used 1047.0 	retained_max_memory_used 1047.0
time 2021-06-24 18:02:49.163656 	memory 1054.0 	max_memory_used 1054.0 	retained_memory_used 1051.0 	retained_max_memory_used 1051.0
time 2021-06-24 18:02:49.164065 	memory 1066.0 	max_memory_used 1066.0 	retained_memory_used 1063.0 	retained_max_memory_used 1063.0
time 2021-06-24 18:02:49.164505 	memory 1070.0 	max_memory_used 1070.0 	retained_memory_used 1067.0 	retained_max_memory_used 1067.0
time 2021-06-24 18:02:49.165340 	memory 1074.0 	max_memory_used 1074.0 	retained_memory_used 1071.0 	retained_max_memory_used 1071.0
time 2021-06-24 18:02:49.165751 	memory 1078.0 	max_memory_used 1078.0 	retained_memory_used 1075.0 	retained_max_memory_used 1075.0
time 2021-06-24 18:02:49.166243 	memory 1082.0 	max_memory_used 1082.0 	retained_memory_used 1079.0 	retained_max_memory_used 1079.0
time 2021-06-24 18:02:49.166649 	memory 1086.0 	max_memory_used 1086.0 	retained_memory_used 1083.0 	retained_max_memory_used 1083.0
time 2021-06-24 18:02:49.167200 	memory 1090.0 	max_memory_used 1090.0 	retained_memory_used 1087.0 	retained_max_memory_used 1087.0
time 2021-06-24 18:02:49.177708 	memory 1096.0 	max_memory_used 1096.0 	retained_memory_used 1093.0 	retained_max_memory_used 1093.0
time 2021-06-24 18:02:49.180335 	memory 1102.0 	max_memory_used 1102.0 	retained_memory_used 1099.0 	retained_max_memory_used 1099.0
time 2021-06-24 18:02:49.204488 	memory 1104.0 	max_memory_used 1104.0 	retained_memory_used 1101.0 	retained_max_memory_used 1101.0
time 2021-06-24 18:02:49.204927 	memory 1106.0 	max_memory_used 1106.0 	retained_memory_used 1103.0 	retained_max_memory_used 1103.0
time 2021-06-24 18:02:49.205532 	memory 1108.0 	max_memory_used 1108.0 	retained_memory_used 1105.0 	retained_max_memory_used 1105.0
time 2021-06-24 18:02:49.206059 	memory 1110.0 	max_memory_used 1110.0 	retained_memory_used 1107.0 	retained_max_memory_used 1107.0
time 2021-06-24 18:02:49.206487 	memory 1120.0 	max_memory_used 1120.0 	retained_memory_used 1117.0 	retained_max_memory_used 1117.0
time 2021-06-24 18:02:49.228977 	memory 1122.0 	max_memory_used 1122.0 	retained_memory_used 1119.0 	retained_max_memory_used 1119.0
time 2021-06-24 18:02:49.229562 	memory 1124.0 	max_memory_used 1124.0 	retained_memory_used 1121.0 	retained_max_memory_used 1121.0
time 2021-06-24 18:02:49.234366 	memory 1130.0 	max_memory_used 1130.0 	retained_memory_used 1127.0 	retained_max_memory_used 1127.0
time 2021-06-24 18:02:49.258584 	memory 1132.0 	max_memory_used 1132.0 	retained_memory_used 1129.0 	retained_max_memory_used 1129.0
time 2021-06-24 18:02:49.261086 	memory 1134.0 	max_memory_used 1134.0 	retained_memory_used 1131.0 	retained_max_memory_used 1131.0
time 2021-06-24 18:02:49.285228 	memory 1136.0 	max_memory_used 1136.0 	retained_memory_used 1133.0 	retained_max_memory_used 1133.0
time 2021-06-24 18:02:49.357762 	memory 1434.0 	max_memory_used 1434.0 	retained_memory_used 1431.0 	retained_max_memory_used 1431.0
time 2021-06-24 18:02:51.417920 	memory 1436.0 	max_memory_used 1436.0 	retained_memory_used 1433.0 	retained_max_memory_used 1433.0
