time 2021-06-24 18:12:15.246793 	memory 618.0 	max_memory_used 618.0 	retained_memory_used 615.0 	retained_max_memory_used 615.0
time 2021-06-24 18:12:15.446096 	memory 1346.0 	max_memory_used 1346.0 	retained_memory_used 1343.0 	retained_max_memory_used 1343.0
time 2021-06-24 18:12:15.446931 	memory 1352.0 	max_memory_used 1352.0 	retained_memory_used 1349.0 	retained_max_memory_used 1349.0
time 2021-06-24 18:12:15.448001 	memory 1360.0 	max_memory_used 1360.0 	retained_memory_used 1357.0 	retained_max_memory_used 1357.0
time 2021-06-24 18:12:15.468674 	memory 1460.0 	max_memory_used 1460.0 	retained_memory_used 1457.0 	retained_max_memory_used 1457.0
time 2021-06-24 18:12:15.469321 	memory 1462.0 	max_memory_used 1462.0 	retained_memory_used 1459.0 	retained_max_memory_used 1459.0
time 2021-06-24 18:12:15.473350 	memory 1580.0 	max_memory_used 1580.0 	retained_memory_used 1577.0 	retained_max_memory_used 1577.0
time 2021-06-24 18:12:15.474786 	memory 1610.0 	max_memory_used 1610.0 	retained_memory_used 1607.0 	retained_max_memory_used 1607.0
time 2021-06-24 18:12:15.475872 	memory 1620.0 	max_memory_used 1620.0 	retained_memory_used 1617.0 	retained_max_memory_used 1617.0
time 2021-06-24 18:12:15.476836 	memory 1630.0 	max_memory_used 1630.0 	retained_memory_used 1627.0 	retained_max_memory_used 1627.0
time 2021-06-24 18:12:15.477268 	memory 1638.0 	max_memory_used 1638.0 	retained_memory_used 1635.0 	retained_max_memory_used 1635.0
time 2021-06-24 18:12:15.477831 	memory 1646.0 	max_memory_used 1646.0 	retained_memory_used 1643.0 	retained_max_memory_used 1643.0
time 2021-06-24 18:12:15.478239 	memory 1656.0 	max_memory_used 1656.0 	retained_memory_used 1653.0 	retained_max_memory_used 1653.0
time 2021-06-24 18:12:15.478638 	memory 1700.0 	max_memory_used 1700.0 	retained_memory_used 1697.0 	retained_max_memory_used 1697.0
time 2021-06-24 18:12:15.483099 	memory 1706.0 	max_memory_used 1706.0 	retained_memory_used 1703.0 	retained_max_memory_used 1703.0
time 2021-06-24 18:12:15.484042 	memory 1722.0 	max_memory_used 1722.0 	retained_memory_used 1719.0 	retained_max_memory_used 1719.0
time 2021-06-24 18:12:15.485284 	memory 1738.0 	max_memory_used 1738.0 	retained_memory_used 1735.0 	retained_max_memory_used 1735.0
time 2021-06-24 18:12:15.486335 	memory 1754.0 	max_memory_used 1754.0 	retained_memory_used 1751.0 	retained_max_memory_used 1751.0
time 2021-06-24 18:12:15.487031 	memory 1756.0 	max_memory_used 1756.0 	retained_memory_used 1753.0 	retained_max_memory_used 1753.0
time 2021-06-24 18:12:15.488418 	memory 1770.0 	max_memory_used 1770.0 	retained_memory_used 1767.0 	retained_max_memory_used 1767.0
time 2021-06-24 18:12:15.489189 	memory 1804.0 	max_memory_used 1804.0 	retained_memory_used 1801.0 	retained_max_memory_used 1801.0
time 2021-06-24 18:12:15.489795 	memory 1834.0 	max_memory_used 1834.0 	retained_memory_used 1831.0 	retained_max_memory_used 1831.0
time 2021-06-24 18:12:15.490509 	memory 1840.0 	max_memory_used 1840.0 	retained_memory_used 1837.0 	retained_max_memory_used 1837.0
time 2021-06-24 18:12:15.491088 	memory 1846.0 	max_memory_used 1846.0 	retained_memory_used 1843.0 	retained_max_memory_used 1843.0
time 2021-06-24 18:12:15.491588 	memory 1886.0 	max_memory_used 1886.0 	retained_memory_used 1883.0 	retained_max_memory_used 1883.0
time 2021-06-24 18:12:15.492175 	memory 1896.0 	max_memory_used 1896.0 	retained_memory_used 1893.0 	retained_max_memory_used 1893.0
time 2021-06-24 18:12:15.492827 	memory 1906.0 	max_memory_used 1906.0 	retained_memory_used 1903.0 	retained_max_memory_used 1903.0
time 2021-06-24 18:12:15.493328 	memory 1914.0 	max_memory_used 1914.0 	retained_memory_used 1911.0 	retained_max_memory_used 1911.0
time 2021-06-24 18:12:15.493927 	memory 1922.0 	max_memory_used 1922.0 	retained_memory_used 1919.0 	retained_max_memory_used 1919.0
time 2021-06-24 18:12:15.494579 	memory 1932.0 	max_memory_used 1932.0 	retained_memory_used 1929.0 	retained_max_memory_used 1929.0
time 2021-06-24 18:12:15.495126 	memory 1976.0 	max_memory_used 1976.0 	retained_memory_used 1973.0 	retained_max_memory_used 1973.0
time 2021-06-24 18:12:15.499447 	memory 1982.0 	max_memory_used 1982.0 	retained_memory_used 1979.0 	retained_max_memory_used 1979.0
time 2021-06-24 18:12:15.524873 	memory 2014.0 	max_memory_used 2014.0 	retained_memory_used 2011.0 	retained_max_memory_used 2011.0
time 2021-06-24 18:12:15.525601 	memory 2024.0 	max_memory_used 2024.0 	retained_memory_used 2021.0 	retained_max_memory_used 2021.0
time 2021-06-24 18:12:15.526373 	memory 2034.0 	max_memory_used 2034.0 	retained_memory_used 2031.0 	retained_max_memory_used 2031.0
time 2021-06-24 18:12:15.526975 	memory 2042.0 	max_memory_used 2042.0 	retained_memory_used 2039.0 	retained_max_memory_used 2039.0
time 2021-06-24 18:12:15.527757 	memory 2050.0 	max_memory_used 2050.0 	retained_memory_used 2047.0 	retained_max_memory_used 2047.0
time 2021-06-24 18:12:15.528254 	memory 2060.0 	max_memory_used 2060.0 	retained_memory_used 2057.0 	retained_max_memory_used 2057.0
time 2021-06-24 18:12:15.528857 	memory 2104.0 	max_memory_used 2104.0 	retained_memory_used 2101.0 	retained_max_memory_used 2101.0
time 2021-06-24 18:12:15.534165 	memory 2110.0 	max_memory_used 2110.0 	retained_memory_used 2107.0 	retained_max_memory_used 2107.0
time 2021-06-24 18:12:15.534930 	memory 2126.0 	max_memory_used 2126.0 	retained_memory_used 2123.0 	retained_max_memory_used 2123.0
time 2021-06-24 18:12:15.536119 	memory 2142.0 	max_memory_used 2142.0 	retained_memory_used 2139.0 	retained_max_memory_used 2139.0
time 2021-06-24 18:12:15.536917 	memory 2158.0 	max_memory_used 2158.0 	retained_memory_used 2155.0 	retained_max_memory_used 2155.0
time 2021-06-24 18:12:15.537555 	memory 2160.0 	max_memory_used 2160.0 	retained_memory_used 2157.0 	retained_max_memory_used 2157.0
time 2021-06-24 18:12:15.539665 	memory 2174.0 	max_memory_used 2174.0 	retained_memory_used 2171.0 	retained_max_memory_used 2171.0
time 2021-06-24 18:12:15.540715 	memory 2208.0 	max_memory_used 2208.0 	retained_memory_used 2205.0 	retained_max_memory_used 2205.0
time 2021-06-24 18:12:15.541718 	memory 2252.0 	max_memory_used 2252.0 	retained_memory_used 2249.0 	retained_max_memory_used 2249.0
time 2021-06-24 18:12:15.542775 	memory 2262.0 	max_memory_used 2262.0 	retained_memory_used 2259.0 	retained_max_memory_used 2259.0
time 2021-06-24 18:12:15.543744 	memory 2272.0 	max_memory_used 2272.0 	retained_memory_used 2269.0 	retained_max_memory_used 2269.0
time 2021-06-24 18:12:15.544600 	memory 2316.0 	max_memory_used 2316.0 	retained_memory_used 2313.0 	retained_max_memory_used 2313.0
time 2021-06-24 18:12:15.545508 	memory 2330.0 	max_memory_used 2330.0 	retained_memory_used 2327.0 	retained_max_memory_used 2327.0
time 2021-06-24 18:12:15.548069 	memory 2344.0 	max_memory_used 2344.0 	retained_memory_used 2341.0 	retained_max_memory_used 2341.0
time 2021-06-24 18:12:15.548941 	memory 2354.0 	max_memory_used 2354.0 	retained_memory_used 2351.0 	retained_max_memory_used 2351.0
time 2021-06-24 18:12:15.550147 	memory 2364.0 	max_memory_used 2364.0 	retained_memory_used 2361.0 	retained_max_memory_used 2361.0
time 2021-06-24 18:12:15.551047 	memory 2380.0 	max_memory_used 2380.0 	retained_memory_used 2377.0 	retained_max_memory_used 2377.0
time 2021-06-24 18:12:15.552483 	memory 2396.0 	max_memory_used 2396.0 	retained_memory_used 2393.0 	retained_max_memory_used 2393.0
time 2021-06-24 18:12:15.553474 	memory 2400.0 	max_memory_used 2400.0 	retained_memory_used 2397.0 	retained_max_memory_used 2397.0
time 2021-06-24 18:12:15.554307 	memory 2404.0 	max_memory_used 2404.0 	retained_memory_used 2401.0 	retained_max_memory_used 2401.0
time 2021-06-24 18:12:15.554740 	memory 2422.0 	max_memory_used 2422.0 	retained_memory_used 2419.0 	retained_max_memory_used 2419.0
time 2021-06-24 18:12:15.555718 	memory 2434.0 	max_memory_used 2434.0 	retained_memory_used 2431.0 	retained_max_memory_used 2431.0
time 2021-06-24 18:12:15.556864 	memory 2462.0 	max_memory_used 2462.0 	retained_memory_used 2459.0 	retained_max_memory_used 2459.0
time 2021-06-24 18:12:15.557767 	memory 2470.0 	max_memory_used 2470.0 	retained_memory_used 2467.0 	retained_max_memory_used 2467.0
time 2021-06-24 18:12:15.558863 	memory 2478.0 	max_memory_used 2478.0 	retained_memory_used 2475.0 	retained_max_memory_used 2475.0
time 2021-06-24 18:12:15.559621 	memory 2484.0 	max_memory_used 2484.0 	retained_memory_used 2481.0 	retained_max_memory_used 2481.0
time 2021-06-24 18:12:15.560758 	memory 2490.0 	max_memory_used 2490.0 	retained_memory_used 2487.0 	retained_max_memory_used 2487.0
time 2021-06-24 18:12:15.561504 	memory 2496.0 	max_memory_used 2496.0 	retained_memory_used 2493.0 	retained_max_memory_used 2493.0
time 2021-06-24 18:12:15.562214 	memory 2518.0 	max_memory_used 2518.0 	retained_memory_used 2515.0 	retained_max_memory_used 2515.0
time 2021-06-24 18:12:15.565190 	memory 2536.0 	max_memory_used 2536.0 	retained_memory_used 2533.0 	retained_max_memory_used 2533.0
time 2021-06-24 18:12:15.593183 	memory 2542.0 	max_memory_used 2542.0 	retained_memory_used 2539.0 	retained_max_memory_used 2539.0
time 2021-06-24 18:12:15.593613 	memory 2570.0 	max_memory_used 2570.0 	retained_memory_used 2567.0 	retained_max_memory_used 2567.0
time 2021-06-24 18:12:15.594192 	memory 2578.0 	max_memory_used 2578.0 	retained_memory_used 2575.0 	retained_max_memory_used 2575.0
time 2021-06-24 18:12:15.595042 	memory 2586.0 	max_memory_used 2586.0 	retained_memory_used 2583.0 	retained_max_memory_used 2583.0
time 2021-06-24 18:12:15.595735 	memory 2592.0 	max_memory_used 2592.0 	retained_memory_used 2589.0 	retained_max_memory_used 2589.0
time 2021-06-24 18:12:15.596709 	memory 2598.0 	max_memory_used 2598.0 	retained_memory_used 2595.0 	retained_max_memory_used 2595.0
time 2021-06-24 18:12:15.597308 	memory 2604.0 	max_memory_used 2604.0 	retained_memory_used 2601.0 	retained_max_memory_used 2601.0
time 2021-06-24 18:12:15.599525 	memory 2630.0 	max_memory_used 2630.0 	retained_memory_used 2627.0 	retained_max_memory_used 2627.0
time 2021-06-24 18:12:15.602577 	memory 2648.0 	max_memory_used 2648.0 	retained_memory_used 2645.0 	retained_max_memory_used 2645.0
time 2021-06-24 18:12:15.609492 	memory 2652.0 	max_memory_used 2652.0 	retained_memory_used 2649.0 	retained_max_memory_used 2649.0
time 2021-06-24 18:12:15.610293 	memory 2658.0 	max_memory_used 2658.0 	retained_memory_used 2655.0 	retained_max_memory_used 2655.0
time 2021-06-24 18:12:15.611207 	memory 2684.0 	max_memory_used 2684.0 	retained_memory_used 2681.0 	retained_max_memory_used 2681.0
time 2021-06-24 18:12:15.615402 	memory 2696.0 	max_memory_used 2696.0 	retained_memory_used 2693.0 	retained_max_memory_used 2693.0
time 2021-06-24 18:12:15.646195 	memory 2700.0 	max_memory_used 2700.0 	retained_memory_used 2697.0 	retained_max_memory_used 2697.0
time 2021-06-24 18:12:15.647819 	memory 2706.0 	max_memory_used 2706.0 	retained_memory_used 2703.0 	retained_max_memory_used 2703.0
time 2021-06-24 18:12:15.649650 	memory 2712.0 	max_memory_used 2712.0 	retained_memory_used 2709.0 	retained_max_memory_used 2709.0
time 2021-06-24 18:12:15.650341 	memory 2738.0 	max_memory_used 2738.0 	retained_memory_used 2735.0 	retained_max_memory_used 2735.0
time 2021-06-24 18:12:15.653798 	memory 2756.0 	max_memory_used 2756.0 	retained_memory_used 2753.0 	retained_max_memory_used 2753.0
time 2021-06-24 18:12:15.659690 	memory 2760.0 	max_memory_used 2760.0 	retained_memory_used 2757.0 	retained_max_memory_used 2757.0
time 2021-06-24 18:12:15.661033 	memory 2766.0 	max_memory_used 2766.0 	retained_memory_used 2763.0 	retained_max_memory_used 2763.0
time 2021-06-24 18:12:15.661511 	memory 2792.0 	max_memory_used 2792.0 	retained_memory_used 2789.0 	retained_max_memory_used 2789.0
time 2021-06-24 18:12:15.663580 	memory 2804.0 	max_memory_used 2804.0 	retained_memory_used 2801.0 	retained_max_memory_used 2801.0
time 2021-06-24 18:12:15.669194 	memory 2816.0 	max_memory_used 2816.0 	retained_memory_used 2813.0 	retained_max_memory_used 2813.0
time 2021-06-24 18:12:15.671402 	memory 2834.0 	max_memory_used 2834.0 	retained_memory_used 2831.0 	retained_max_memory_used 2831.0
time 2021-06-24 18:12:15.673903 	memory 2862.0 	max_memory_used 2862.0 	retained_memory_used 2859.0 	retained_max_memory_used 2859.0
time 2021-06-24 18:12:15.674657 	memory 2870.0 	max_memory_used 2870.0 	retained_memory_used 2867.0 	retained_max_memory_used 2867.0
time 2021-06-24 18:12:15.675470 	memory 2878.0 	max_memory_used 2878.0 	retained_memory_used 2875.0 	retained_max_memory_used 2875.0
time 2021-06-24 18:12:15.676067 	memory 2906.0 	max_memory_used 2906.0 	retained_memory_used 2903.0 	retained_max_memory_used 2903.0
time 2021-06-24 18:12:15.698019 	memory 2932.0 	max_memory_used 2932.0 	retained_memory_used 2929.0 	retained_max_memory_used 2929.0
time 2021-06-24 18:12:15.701241 	memory 2944.0 	max_memory_used 2944.0 	retained_memory_used 2941.0 	retained_max_memory_used 2941.0
time 2021-06-24 18:12:15.704377 	memory 2956.0 	max_memory_used 2956.0 	retained_memory_used 2953.0 	retained_max_memory_used 2953.0
time 2021-06-24 18:12:15.707569 	memory 2974.0 	max_memory_used 2974.0 	retained_memory_used 2971.0 	retained_max_memory_used 2971.0
time 2021-06-24 18:12:15.710353 	memory 3002.0 	max_memory_used 3002.0 	retained_memory_used 2999.0 	retained_max_memory_used 2999.0
time 2021-06-24 18:12:15.710985 	memory 3010.0 	max_memory_used 3010.0 	retained_memory_used 3007.0 	retained_max_memory_used 3007.0
time 2021-06-24 18:12:15.711661 	memory 3018.0 	max_memory_used 3018.0 	retained_memory_used 3015.0 	retained_max_memory_used 3015.0
time 2021-06-24 18:12:15.712114 	memory 3046.0 	max_memory_used 3046.0 	retained_memory_used 3043.0 	retained_max_memory_used 3043.0
time 2021-06-24 18:12:15.728236 	memory 3054.0 	max_memory_used 3054.0 	retained_memory_used 3051.0 	retained_max_memory_used 3051.0
time 2021-06-24 18:12:15.733051 	memory 3058.0 	max_memory_used 3058.0 	retained_memory_used 3055.0 	retained_max_memory_used 3055.0
time 2021-06-24 18:12:15.733683 	memory 3062.0 	max_memory_used 3062.0 	retained_memory_used 3059.0 	retained_max_memory_used 3059.0
time 2021-06-24 18:12:15.734060 	memory 3066.0 	max_memory_used 3066.0 	retained_memory_used 3063.0 	retained_max_memory_used 3063.0
time 2021-06-24 18:12:15.734665 	memory 3070.0 	max_memory_used 3070.0 	retained_memory_used 3067.0 	retained_max_memory_used 3067.0
time 2021-06-24 18:12:15.735054 	memory 3074.0 	max_memory_used 3074.0 	retained_memory_used 3071.0 	retained_max_memory_used 3071.0
time 2021-06-24 18:12:15.735644 	memory 3078.0 	max_memory_used 3078.0 	retained_memory_used 3075.0 	retained_max_memory_used 3075.0
time 2021-06-24 18:12:15.736046 	memory 3082.0 	max_memory_used 3082.0 	retained_memory_used 3079.0 	retained_max_memory_used 3079.0
time 2021-06-24 18:12:15.736643 	memory 3086.0 	max_memory_used 3086.0 	retained_memory_used 3083.0 	retained_max_memory_used 3083.0
time 2021-06-24 18:12:15.737096 	memory 3092.0 	max_memory_used 3092.0 	retained_memory_used 3089.0 	retained_max_memory_used 3089.0
time 2021-06-24 18:12:15.737504 	memory 3102.0 	max_memory_used 3102.0 	retained_memory_used 3099.0 	retained_max_memory_used 3099.0
time 2021-06-24 18:12:15.737915 	memory 3106.0 	max_memory_used 3106.0 	retained_memory_used 3103.0 	retained_max_memory_used 3103.0
time 2021-06-24 18:12:15.738535 	memory 3110.0 	max_memory_used 3110.0 	retained_memory_used 3107.0 	retained_max_memory_used 3107.0
time 2021-06-24 18:12:15.738934 	memory 3114.0 	max_memory_used 3114.0 	retained_memory_used 3111.0 	retained_max_memory_used 3111.0
time 2021-06-24 18:12:15.739324 	memory 3132.0 	max_memory_used 3132.0 	retained_memory_used 3129.0 	retained_max_memory_used 3129.0
time 2021-06-24 18:12:15.742624 	memory 3134.0 	max_memory_used 3134.0 	retained_memory_used 3131.0 	retained_max_memory_used 3131.0
time 2021-06-24 18:12:15.743045 	memory 3140.0 	max_memory_used 3140.0 	retained_memory_used 3137.0 	retained_max_memory_used 3137.0
time 2021-06-24 18:12:15.743453 	memory 3156.0 	max_memory_used 3156.0 	retained_memory_used 3153.0 	retained_max_memory_used 3153.0
time 2021-06-24 18:12:15.743897 	memory 3166.0 	max_memory_used 3166.0 	retained_memory_used 3163.0 	retained_max_memory_used 3163.0
time 2021-06-24 18:12:15.762856 	memory 3178.0 	max_memory_used 3178.0 	retained_memory_used 3175.0 	retained_max_memory_used 3175.0
time 2021-06-24 18:12:15.767334 	memory 3180.0 	max_memory_used 3180.0 	retained_memory_used 3177.0 	retained_max_memory_used 3177.0
time 2021-06-24 18:12:15.768121 	memory 3186.0 	max_memory_used 3186.0 	retained_memory_used 3183.0 	retained_max_memory_used 3183.0
time 2021-06-24 18:12:15.769030 	memory 3202.0 	max_memory_used 3202.0 	retained_memory_used 3199.0 	retained_max_memory_used 3199.0
time 2021-06-24 18:12:15.769834 	memory 3218.0 	max_memory_used 3218.0 	retained_memory_used 3215.0 	retained_max_memory_used 3215.0
time 2021-06-24 18:12:15.770685 	memory 3220.0 	max_memory_used 3220.0 	retained_memory_used 3217.0 	retained_max_memory_used 3217.0
time 2021-06-24 18:12:15.771674 	memory 3222.0 	max_memory_used 3222.0 	retained_memory_used 3219.0 	retained_max_memory_used 3219.0
time 2021-06-24 18:12:15.772442 	memory 3238.0 	max_memory_used 3238.0 	retained_memory_used 3235.0 	retained_max_memory_used 3235.0
time 2021-06-24 18:12:15.784203 	memory 3546.0 	max_memory_used 3546.0 	retained_memory_used 3543.0 	retained_max_memory_used 3543.0
