time 2021-06-24 18:05:04.835842 	memory 1074.0 	max_memory_used 1074.0 	retained_memory_used 1071.0 	retained_max_memory_used 1071.0
time 2021-06-24 18:05:04.836489 	memory 1078.0 	max_memory_used 1078.0 	retained_memory_used 1075.0 	retained_max_memory_used 1075.0
time 2021-06-24 18:05:04.843811 	memory 1088.0 	max_memory_used 1088.0 	retained_memory_used 1085.0 	retained_max_memory_used 1085.0
time 2021-06-24 18:05:04.844506 	memory 1100.0 	max_memory_used 1100.0 	retained_memory_used 1097.0 	retained_max_memory_used 1097.0
time 2021-06-24 18:05:04.845449 	memory 1104.0 	max_memory_used 1104.0 	retained_memory_used 1101.0 	retained_max_memory_used 1101.0
time 2021-06-24 18:05:04.846377 	memory 1108.0 	max_memory_used 1108.0 	retained_memory_used 1105.0 	retained_max_memory_used 1105.0
time 2021-06-24 18:05:04.847157 	memory 1120.0 	max_memory_used 1120.0 	retained_memory_used 1117.0 	retained_max_memory_used 1117.0
time 2021-06-24 18:05:04.847959 	memory 1124.0 	max_memory_used 1124.0 	retained_memory_used 1121.0 	retained_max_memory_used 1121.0
time 2021-06-24 18:05:04.849264 	memory 1128.0 	max_memory_used 1128.0 	retained_memory_used 1125.0 	retained_max_memory_used 1125.0
time 2021-06-24 18:05:04.849991 	memory 1132.0 	max_memory_used 1132.0 	retained_memory_used 1129.0 	retained_max_memory_used 1129.0
time 2021-06-24 18:05:04.850901 	memory 1136.0 	max_memory_used 1136.0 	retained_memory_used 1133.0 	retained_max_memory_used 1133.0
time 2021-06-24 18:05:04.851621 	memory 1140.0 	max_memory_used 1140.0 	retained_memory_used 1137.0 	retained_max_memory_used 1137.0
time 2021-06-24 18:05:04.852605 	memory 1144.0 	max_memory_used 1144.0 	retained_memory_used 1141.0 	retained_max_memory_used 1141.0
time 2021-06-24 18:05:04.861762 	memory 1148.0 	max_memory_used 1148.0 	retained_memory_used 1145.0 	retained_max_memory_used 1145.0
time 2021-06-24 18:05:05.049077 	memory 1150.0 	max_memory_used 1150.0 	retained_memory_used 1147.0 	retained_max_memory_used 1147.0
time 2021-06-24 18:05:05.049388 	memory 1152.0 	max_memory_used 1152.0 	retained_memory_used 1149.0 	retained_max_memory_used 1149.0
time 2021-06-24 18:05:05.062985 	memory 1480.0 	max_memory_used 1480.0 	retained_memory_used 1477.0 	retained_max_memory_used 1477.0
time 2021-06-24 18:05:14.501475 	memory 1484.0 	max_memory_used 1484.0 	retained_memory_used 1481.0 	retained_max_memory_used 1481.0
