time 2021-06-24 03:25:22.299492 	memory 7530.0 	max_memory_used 7530.0 	retained_memory_used 7527.0 	retained_max_memory_used 7527.0
time 2021-06-24 03:25:35.902067 	memory 7770.0 	max_memory_used 7770.0 	retained_memory_used 7767.0 	retained_max_memory_used 7767.0
time 2021-06-24 03:25:35.919772 	memory 7816.0 	max_memory_used 7816.0 	retained_memory_used 7813.0 	retained_max_memory_used 7813.0
time 2021-06-24 03:25:37.283129 	memory 7924.0 	max_memory_used 7924.0 	retained_memory_used 7921.0 	retained_max_memory_used 7921.0
time 2021-06-24 03:25:37.292715 	memory 7946.0 	max_memory_used 7946.0 	retained_memory_used 7943.0 	retained_max_memory_used 7943.0
time 2021-06-24 03:25:37.317900 	memory 8096.0 	max_memory_used 8096.0 	retained_memory_used 8093.0 	retained_max_memory_used 8093.0
time 2021-06-24 03:25:37.318339 	memory 8110.0 	max_memory_used 8110.0 	retained_memory_used 8107.0 	retained_max_memory_used 8107.0
time 2021-06-24 03:25:37.321584 	memory 8124.0 	max_memory_used 8124.0 	retained_memory_used 8121.0 	retained_max_memory_used 8121.0
time 2021-06-24 03:25:37.322333 	memory 8126.0 	max_memory_used 8126.0 	retained_memory_used 8123.0 	retained_max_memory_used 8123.0
time 2021-06-24 03:25:37.328442 	memory 8138.0 	max_memory_used 8138.0 	retained_memory_used 8135.0 	retained_max_memory_used 8135.0
time 2021-06-24 03:25:37.334249 	memory 8146.0 	max_memory_used 8146.0 	retained_memory_used 8143.0 	retained_max_memory_used 8143.0
time 2021-06-24 03:25:37.335342 	memory 8148.0 	max_memory_used 8148.0 	retained_memory_used 8145.0 	retained_max_memory_used 8145.0
time 2021-06-24 03:25:37.340949 	memory 8172.0 	max_memory_used 8172.0 	retained_memory_used 8169.0 	retained_max_memory_used 8169.0
time 2021-06-24 03:25:37.343477 	memory 8198.0 	max_memory_used 8198.0 	retained_memory_used 8195.0 	retained_max_memory_used 8195.0
time 2021-06-24 03:25:37.349610 	memory 8224.0 	max_memory_used 8224.0 	retained_memory_used 8221.0 	retained_max_memory_used 8221.0
time 2021-06-24 03:25:37.357423 	memory 8250.0 	max_memory_used 8250.0 	retained_memory_used 8247.0 	retained_max_memory_used 8247.0
time 2021-06-24 03:25:37.368947 	memory 8252.0 	max_memory_used 8252.0 	retained_memory_used 8249.0 	retained_max_memory_used 8249.0
time 2021-06-24 03:25:38.833043 	memory 8256.0 	max_memory_used 8256.0 	retained_memory_used 8253.0 	retained_max_memory_used 8253.0
time 2021-06-24 03:25:38.835790 	memory 8260.0 	max_memory_used 8260.0 	retained_memory_used 8257.0 	retained_max_memory_used 8257.0
time 2021-06-24 03:25:38.837194 	memory 8286.0 	max_memory_used 8286.0 	retained_memory_used 8283.0 	retained_max_memory_used 8283.0
time 2021-06-24 03:25:38.837436 	memory 8296.0 	max_memory_used 8296.0 	retained_memory_used 8293.0 	retained_max_memory_used 8293.0
time 2021-06-24 03:25:38.839174 	memory 8300.0 	max_memory_used 8300.0 	retained_memory_used 8297.0 	retained_max_memory_used 8297.0
time 2021-06-24 03:25:38.839398 	memory 8326.0 	max_memory_used 8326.0 	retained_memory_used 8323.0 	retained_max_memory_used 8323.0
time 2021-06-24 03:25:38.839859 	memory 8352.0 	max_memory_used 8352.0 	retained_memory_used 8349.0 	retained_max_memory_used 8349.0
time 2021-06-24 03:25:40.251878 	memory 8354.0 	max_memory_used 8354.0 	retained_memory_used 8351.0 	retained_max_memory_used 8351.0
time 2021-06-24 03:25:44.600396 	memory 8360.0 	max_memory_used 8360.0 	retained_memory_used 8357.0 	retained_max_memory_used 8357.0
time 2021-06-24 03:25:44.601006 	memory 8386.0 	max_memory_used 8386.0 	retained_memory_used 8383.0 	retained_max_memory_used 8383.0
time 2021-06-24 03:25:44.601378 	memory 8394.0 	max_memory_used 8394.0 	retained_memory_used 8391.0 	retained_max_memory_used 8391.0
time 2021-06-24 03:25:44.602336 	memory 8396.0 	max_memory_used 8396.0 	retained_memory_used 8393.0 	retained_max_memory_used 8393.0
time 2021-06-24 03:25:49.366589 	memory 8400.0 	max_memory_used 8400.0 	retained_memory_used 8397.0 	retained_max_memory_used 8397.0
time 2021-06-24 03:25:49.366988 	memory 8404.0 	max_memory_used 8404.0 	retained_memory_used 8401.0 	retained_max_memory_used 8401.0
time 2021-06-24 03:25:49.368111 	memory 8414.0 	max_memory_used 8414.0 	retained_memory_used 8411.0 	retained_max_memory_used 8411.0
time 2021-06-24 03:25:49.368631 	memory 8428.0 	max_memory_used 8428.0 	retained_memory_used 8425.0 	retained_max_memory_used 8425.0
time 2021-06-24 03:25:49.370289 	memory 8442.0 	max_memory_used 8442.0 	retained_memory_used 8439.0 	retained_max_memory_used 8439.0
time 2021-06-24 03:25:49.370794 	memory 8444.0 	max_memory_used 8444.0 	retained_memory_used 8441.0 	retained_max_memory_used 8441.0
time 2021-06-24 03:25:49.372008 	memory 8456.0 	max_memory_used 8456.0 	retained_memory_used 8453.0 	retained_max_memory_used 8453.0
time 2021-06-24 03:25:49.373089 	memory 8464.0 	max_memory_used 8464.0 	retained_memory_used 8461.0 	retained_max_memory_used 8461.0
time 2021-06-24 03:25:49.373584 	memory 8466.0 	max_memory_used 8466.0 	retained_memory_used 8463.0 	retained_max_memory_used 8463.0
time 2021-06-24 03:25:49.374588 	memory 8490.0 	max_memory_used 8490.0 	retained_memory_used 8487.0 	retained_max_memory_used 8487.0
time 2021-06-24 03:25:49.375222 	memory 8516.0 	max_memory_used 8516.0 	retained_memory_used 8513.0 	retained_max_memory_used 8513.0
time 2021-06-24 03:25:49.378238 	memory 8542.0 	max_memory_used 8542.0 	retained_memory_used 8539.0 	retained_max_memory_used 8539.0
time 2021-06-24 03:25:49.379719 	memory 8568.0 	max_memory_used 8568.0 	retained_memory_used 8565.0 	retained_max_memory_used 8565.0
time 2021-06-24 03:25:49.381621 	memory 8570.0 	max_memory_used 8570.0 	retained_memory_used 8567.0 	retained_max_memory_used 8567.0
